 1.00000E-02 6.79007E-02 9.26102E-02 1.24134E-01 1.28148E-01
 2.00000E-02 6.83502E-02 9.38377E-02 1.24699E-01 1.28718E-01
 3.00000E-02 6.90972E-02 9.46446E-02 1.25639E-01 1.29667E-01
 4.00000E-02 7.01386E-02 9.59226E-02 1.26952E-01 1.30992E-01
 5.00000E-02 7.14695E-02 9.74475E-02 1.28634E-01 1.32688E-01
 6.00000E-02 7.30834E-02 9.93628E-02 1.30678E-01 1.34750E-01
 7.00000E-02 7.49755E-02 1.01568E-01 1.33076E-01 1.37170E-01
 8.00000E-02 7.71324E-02 1.04100E-01 1.35821E-01 1.39939E-01
 9.00000E-02 7.95424E-02 1.06935E-01 1.38910E-01 1.43047E-01
 1.00000E-01 8.21936E-02 1.10052E-01 1.42337E-01 1.46479E-01
 1.10000E-01 8.50728E-02 1.13456E-01 1.46068E-01 1.50228E-01
 1.20000E-01 8.81655E-02 1.17116E-01 1.50100E-01 1.54291E-01
 1.30000E-01 9.14568E-02 1.21016E-01 1.54418E-01 1.58631E-01
 1.40000E-01 9.49345E-02 1.25151E-01 1.58994E-01 1.63246E-01
 1.50000E-01 9.85850E-02 1.29490E-01 1.63826E-01 1.68109E-01
 1.60000E-01 1.02388E-01 1.34026E-01 1.68877E-01 1.73203E-01
 1.70000E-01 1.06339E-01 1.38734E-01 1.74145E-01 1.78513E-01
 1.80000E-01 1.10417E-01 1.43608E-01 1.79598E-01 1.84012E-01
 1.90000E-01 1.14612E-01 1.48625E-01 1.85224E-01 1.89693E-01
 2.00000E-01 1.18912E-01 1.53770E-01 1.91006E-01 1.95526E-01
 2.10000E-01 1.23307E-01 1.59031E-01 1.96923E-01 2.01498E-01
 2.20000E-01 1.27785E-01 1.64396E-01 2.02959E-01 2.07597E-01
 2.30000E-01 1.32336E-01 1.69850E-01 2.09102E-01 2.13801E-01
 2.40000E-01 1.36953E-01 1.75383E-01 2.15336E-01 2.20095E-01
 2.50000E-01 1.41624E-01 1.80982E-01 2.21646E-01 2.26468E-01
 2.60000E-01 1.46345E-01 1.86640E-01 2.28019E-01 2.32906E-01
 2.70000E-01 1.51106E-01 1.92346E-01 2.34445E-01 2.39396E-01
 2.80000E-01 1.55901E-01 1.98092E-01 2.40913E-01 2.45928E-01
 2.90000E-01 1.60723E-01 2.03869E-01 2.47414E-01 2.52491E-01
 3.00000E-01 1.65568E-01 2.09673E-01 2.53937E-01 2.59076E-01
 3.10000E-01 1.70429E-01 2.15494E-01 2.60473E-01 2.65674E-01
 3.20000E-01 1.75301E-01 2.21326E-01 2.67016E-01 2.72277E-01
 3.30000E-01 1.80180E-01 2.27165E-01 2.73558E-01 2.78879E-01
 3.40000E-01 1.85062E-01 2.33007E-01 2.80094E-01 2.85474E-01
 3.50000E-01 1.89943E-01 2.38846E-01 2.86619E-01 2.92055E-01
 3.60000E-01 1.94818E-01 2.44676E-01 2.93126E-01 2.98617E-01
 3.70000E-01 1.99685E-01 2.50495E-01 2.99612E-01 3.05154E-01
 3.80000E-01 2.04541E-01 2.56298E-01 3.06071E-01 3.11663E-01
 3.90000E-01 2.09382E-01 2.62086E-01 3.12500E-01 3.18139E-01
 4.00000E-01 2.14207E-01 2.67850E-01 3.18895E-01 3.24580E-01
 4.10000E-01 2.19010E-01 2.73592E-01 3.25254E-01 3.30980E-01
 4.20000E-01 2.23793E-01 2.79308E-01 3.31574E-01 3.37340E-01
 4.30000E-01 2.28552E-01 2.84994E-01 3.37852E-01 3.43657E-01
 4.40000E-01 2.33285E-01 2.90650E-01 3.45404E-01 3.52346E-01
 4.50000E-01 2.37989E-01 2.96274E-01 3.54744E-01 3.61874E-01
 4.60000E-01 2.42663E-01 3.01863E-01 3.63989E-01 3.71306E-01
 4.70000E-01 2.47307E-01 3.08377E-01 3.73136E-01 3.80636E-01
 4.80000E-01 2.51917E-01 3.15853E-01 3.82182E-01 3.89863E-01
 4.90000E-01 2.56494E-01 3.23242E-01 3.91122E-01 3.98984E-01
 5.00000E-01 2.61169E-01 3.30542E-01 3.99956E-01 4.07996E-01
 5.10000E-01 2.66867E-01 3.37753E-01 4.08681E-01 4.16896E-01
 5.20000E-01 2.72492E-01 3.44872E-01 4.17295E-01 4.25683E-01
 5.30000E-01 2.78043E-01 3.51898E-01 4.25797E-01 4.34355E-01
 5.40000E-01 2.83520E-01 3.58830E-01 4.34184E-01 4.42911E-01
 5.50000E-01 2.88922E-01 3.65666E-01 4.42456E-01 4.51350E-01
 5.60000E-01 2.94248E-01 3.72407E-01 4.50613E-01 4.59670E-01
 5.70000E-01 2.99498E-01 3.79052E-01 4.58653E-01 4.67872E-01
 5.80000E-01 3.04672E-01 3.85600E-01 4.66576E-01 4.75954E-01
 5.90000E-01 3.09769E-01 3.92051E-01 4.74382E-01 4.83917E-01
 6.00000E-01 3.14789E-01 3.98405E-01 4.82070E-01 4.91760E-01
 6.10000E-01 3.19733E-01 4.04662E-01 4.89641E-01 4.99483E-01
 6.20000E-01 3.24601E-01 4.10823E-01 4.97096E-01 5.07087E-01
 6.30000E-01 3.29392E-01 4.16887E-01 5.04433E-01 5.14572E-01
 6.40000E-01 3.34107E-01 4.22855E-01 5.11654E-01 5.21939E-01
 6.50000E-01 3.38747E-01 4.28727E-01 5.18760E-01 5.29187E-01
 6.60000E-01 3.43312E-01 4.34505E-01 5.25751E-01 5.36318E-01
 6.70000E-01 3.47803E-01 4.40188E-01 5.32627E-01 5.43333E-01
 6.80000E-01 3.52219E-01 4.45778E-01 5.39391E-01 5.50233E-01
 6.90000E-01 3.56562E-01 4.51274E-01 5.46042E-01 5.57017E-01
 7.00000E-01 3.60833E-01 4.56679E-01 5.52582E-01 5.63689E-01
 7.10000E-01 3.65032E-01 4.61993E-01 5.59012E-01 5.70248E-01
 7.20000E-01 3.69159E-01 4.67217E-01 5.65333E-01 5.76696E-01
 7.30000E-01 3.73217E-01 4.72352E-01 5.71546E-01 5.83034E-01
 7.40000E-01 3.77204E-01 4.77399E-01 5.77653E-01 5.89264E-01
 7.50000E-01 3.81123E-01 4.82359E-01 5.83655E-01 5.95386E-01
 7.60000E-01 3.84975E-01 4.87234E-01 5.89553E-01 6.01403E-01
 7.70000E-01 3.88759E-01 4.92023E-01 5.95348E-01 6.07315E-01
 7.80000E-01 3.92478E-01 4.96729E-01 6.01043E-01 6.13124E-01
 7.90000E-01 3.96131E-01 5.01353E-01 6.06637E-01 6.18831E-01
 8.00000E-01 3.99720E-01 5.05896E-01 6.12134E-01 6.24438E-01
 8.10000E-01 4.03247E-01 5.10359E-01 6.17534E-01 6.29947E-01
 8.20000E-01 4.06711E-01 5.14743E-01 6.22839E-01 6.35358E-01
 8.30000E-01 4.10113E-01 5.19050E-01 6.28050E-01 6.40674E-01
 8.40000E-01 4.13456E-01 5.23280E-01 6.33169E-01 6.45896E-01
 8.50000E-01 4.16739E-01 5.27436E-01 6.38197E-01 6.51025E-01
 8.60000E-01 4.19964E-01 5.31518E-01 6.43136E-01 6.56063E-01
 8.70000E-01 4.23132E-01 5.35527E-01 6.47987E-01 6.61012E-01
 8.80000E-01 4.26243E-01 5.39464E-01 6.52752E-01 6.65872E-01
 8.90000E-01 4.29299E-01 5.43332E-01 6.57432E-01 6.70646E-01
 9.00000E-01 4.32301E-01 5.47131E-01 6.62028E-01 6.75335E-01
 9.10000E-01 4.35249E-01 5.50862E-01 6.66543E-01 6.79940E-01
 9.20000E-01 4.38144E-01 5.54527E-01 6.70977E-01 6.84464E-01
 9.30000E-01 4.40988E-01 5.58126E-01 6.75332E-01 6.88906E-01
 9.40000E-01 4.43781E-01 5.61661E-01 6.79610E-01 6.93270E-01
 9.50000E-01 4.46525E-01 5.65133E-01 6.83811E-01 6.97556E-01
 9.60000E-01 4.49220E-01 5.68544E-01 6.87938E-01 7.01765E-01
 9.70000E-01 4.51866E-01 5.71893E-01 6.91991E-01 7.05900E-01
 9.80000E-01 4.54466E-01 5.75183E-01 6.95972E-01 7.09961E-01
 9.90000E-01 4.57019E-01 5.78415E-01 6.99882E-01 7.13950E-01
 1.00000E+00 4.59528E-01 5.81589E-01 7.03723E-01 7.17868E-01
 1.01158E+00 4.62376E-01 5.85195E-01 7.08086E-01 7.22319E-01
 1.02329E+00 4.65199E-01 5.88767E-01 7.12409E-01 7.26728E-01
 1.03514E+00 4.67995E-01 5.92306E-01 7.16690E-01 7.31096E-01
 1.04713E+00 4.70764E-01 5.95810E-01 7.20931E-01 7.35421E-01
 1.05925E+00 4.73506E-01 5.99280E-01 7.25129E-01 7.39704E-01
 1.07152E+00 4.76220E-01 6.02716E-01 7.29286E-01 7.43945E-01
 1.08393E+00 4.78906E-01 6.06116E-01 7.33400E-01 7.48141E-01
 1.09648E+00 4.81565E-01 6.09480E-01 7.37471E-01 7.52294E-01
 1.10917E+00 4.84195E-01 6.12809E-01 7.41499E-01 7.56403E-01
 1.12202E+00 4.86797E-01 6.16102E-01 7.45484E-01 7.60468E-01
 1.13501E+00 4.89370E-01 6.19359E-01 7.49424E-01 7.64488E-01
 1.14815E+00 4.91914E-01 6.22579E-01 7.53321E-01 7.68462E-01
 1.16145E+00 4.94430E-01 6.25763E-01 7.57173E-01 7.72392E-01
 1.17490E+00 4.96916E-01 6.28909E-01 7.60980E-01 7.76276E-01
 1.18850E+00 4.99373E-01 6.32019E-01 7.64743E-01 7.80115E-01
 1.20226E+00 5.01801E-01 6.35092E-01 7.68461E-01 7.83907E-01
 1.21619E+00 5.04200E-01 6.38128E-01 7.72135E-01 7.87654E-01
 1.23027E+00 5.06569E-01 6.41126E-01 7.75763E-01 7.91355E-01
 1.24451E+00 5.08908E-01 6.44087E-01 7.79345E-01 7.95010E-01
 1.25893E+00 5.11218E-01 6.47011E-01 7.82883E-01 7.98619E-01
 1.27350E+00 5.13499E-01 6.49897E-01 7.86375E-01 8.02181E-01
 1.28825E+00 5.15750E-01 6.52746E-01 7.89822E-01 8.05698E-01
 1.30317E+00 5.17971E-01 6.55557E-01 7.93224E-01 8.09168E-01
 1.31826E+00 5.20163E-01 6.58331E-01 7.96581E-01 8.12592E-01
