 1.00000E-02 3.36953E-02 5.44812E-02 8.46670E-02 8.88711E-02
 2.00000E-02 3.39527E-02 5.46144E-02 8.46401E-02 8.90238E-02
 3.00000E-02 3.40117E-02 5.47934E-02 8.47643E-02 8.92699E-02
 4.00000E-02 3.40370E-02 5.48281E-02 8.47966E-02 8.92056E-02
 5.00000E-02 3.41282E-02 5.48505E-02 8.47456E-02 8.90872E-02
 6.00000E-02 3.42049E-02 5.48986E-02 8.46830E-02 8.90603E-02
 7.00000E-02 3.43446E-02 5.50137E-02 8.46608E-02 8.90319E-02
 8.00000E-02 3.45139E-02 5.51757E-02 8.47281E-02 8.90356E-02
 9.00000E-02 3.47576E-02 5.54157E-02 8.48675E-02 8.91716E-02
 1.00000E-01 3.50827E-02 5.57632E-02 8.51340E-02 8.94227E-02
 1.10000E-01 3.55083E-02 5.62473E-02 8.55932E-02 8.98633E-02
 1.20000E-01 3.60567E-02 5.68958E-02 8.62565E-02 9.05150E-02
 1.30000E-01 3.67469E-02 5.77510E-02 8.71834E-02 9.14529E-02
 1.40000E-01 3.75957E-02 5.88233E-02 8.84185E-02 9.27003E-02
 1.50000E-01 3.86239E-02 6.01501E-02 8.99904E-02 9.42985E-02
 1.60000E-01 3.98388E-02 6.17448E-02 9.19366E-02 9.62921E-02
 1.70000E-01 4.12558E-02 6.36269E-02 9.42870E-02 9.86995E-02
 1.80000E-01 4.28769E-02 6.58076E-02 9.70489E-02 1.01545E-01
 1.90000E-01 4.47063E-02 6.82918E-02 1.00241E-01 1.04837E-01
 2.00000E-01 4.67446E-02 7.10793E-02 1.03864E-01 1.08578E-01
 2.10000E-01 4.89916E-02 7.41664E-02 1.07908E-01 1.12762E-01
 2.20000E-01 5.14431E-02 7.75489E-02 1.12362E-01 1.17376E-01
 2.30000E-01 5.40941E-02 8.12186E-02 1.17214E-01 1.22409E-01
 2.40000E-01 5.69409E-02 8.51645E-02 1.22442E-01 1.27830E-01
 2.50000E-01 5.99807E-02 8.93778E-02 1.28026E-01 1.33627E-01
 2.60000E-01 6.32083E-02 9.38492E-02 1.33943E-01 1.39768E-01
 2.70000E-01 6.66203E-02 9.85695E-02 1.40175E-01 1.46236E-01
 2.80000E-01 7.02137E-02 1.03534E-01 1.46701E-01 1.53005E-01
 2.90000E-01 7.39863E-02 1.08731E-01 1.53504E-01 1.60055E-01
 3.00000E-01 7.79355E-02 1.14155E-01 1.60565E-01 1.67362E-01
 3.10000E-01 8.20601E-02 1.19803E-01 1.67867E-01 1.74912E-01
 3.20000E-01 8.63580E-02 1.25667E-01 1.75398E-01 1.82684E-01
 3.30000E-01 9.08281E-02 1.31743E-01 1.83143E-01 1.90662E-01
 3.40000E-01 9.54701E-02 1.38027E-01 1.91091E-01 1.98834E-01
 3.50000E-01 1.00283E-01 1.44515E-01 1.99232E-01 2.07184E-01
 3.60000E-01 1.05265E-01 1.51204E-01 2.07556E-01 2.15703E-01
 3.70000E-01 1.10418E-01 1.58091E-01 2.16055E-01 2.24380E-01
 3.80000E-01 1.15712E-01 1.65172E-01 2.24721E-01 2.33209E-01
 3.90000E-01 1.21031E-01 1.72446E-01 2.33551E-01 2.42181E-01
 4.00000E-01 1.26356E-01 1.79910E-01 2.42538E-01 2.51293E-01
 4.10000E-01 1.31679E-01 1.87489E-01 2.51677E-01 2.60540E-01
 4.20000E-01 1.36996E-01 1.95059E-01 2.60967E-01 2.69920E-01
